0,1,2,3,Normal
0,27,32,4771,0,4746,Normal
0,26,12,9988,0,3797,Normal
0,14,11,2235,0,2363,Normal
0,20,7,8351,0,2658,Normal
0,15,12,5768,0,2632,Normal
0,72,12,73211,0,6929,Normal
1,19,10,4489,0,2827,Normal
0,30,16,13005,0,4463,Normal
0,26,49,12695,0,6862,Normal
0,27,15,17133,0,4172,Normal
0,51,21,19355,0,7059,Normal
0,34,6,6991,0,3662,Normal
1,30,12,3824,0,4814,Normal
0,16,18,5309,0,3613,Normal
0,36,20,21776,0,4978,Normal
0,57,34,11408,0,7509,Normal
0,26,17,7413,0,3833,Normal
0,24,5,10123,0,2910,Normal
0,12,20,3081,0,3208,Normal
0,12,13,4659,0,2462,Normal
1,22,21,5881,0,4738,Normal
0,12,12,2904,0,2743,Normal
1,26,37,15662,0,5476,Normal
1,31,11,4286,0,4688,Normal
0,18,16,4421,0,3893,Normal
0,17,20,4153,0,3741,Normal
0,21,19,4803,0,4656,Normal
1,25,31,25863,0,4839,Normal
0,11,15,2232,0,2885,Normal
0,16,63,9199,0,6338,Normal
0,16,8,3735,0,2439,Normal
0,67,38,29180,0,10594,Normal
0,45,16,15440,0,4810,Normal
0,21,29,7304,0,5324,Normal
0,12,20,4183,0,3452,Normal
0,13,33,4373,0,3535,Normal
0,22,14,9578,0,3097,Normal
0,6,31,4708,0,3325,Normal
1,10,38,7615,0,5000,Normal
0,35,72,12774,0,8512,Normal
0,12,77,14302,0,6696,Normal
0,16,19,5256,0,3323,Normal
0,23,43,6412,0,6086,Normal
0,20,30,10488,0,4381,Normal
0,42,64,16561,0,8895,Normal
0,31,37,6966,0,7390,Normal
0,31,26,9988,0,5562,Normal
0,10,19,6484,0,3522,Normal
0,17,24,15165,0,3969,Normal
0,50,26,44795,0,6784,Normal
0,13,18,7360,0,3014,Normal
1,34,42,17556,0,7001,Normal
2,18,11,3349,0,3332,Normal
0,17,25,9387,0,4297,Normal
0,18,12,2286,0,2798,Normal
0,28,12,4568,0,4157,Normal
0,24,13,5546,0,3556,Normal
0,17,51,7395,0,5398,Normal
1,25,23,7130,0,4167,Normal
0,20,18,3850,0,4345,Normal
4,5,29,4383,0,3982,Normal
1,8,48,6955,0,4480,Normal
1,26,50,24220,0,7109,Normal
0,25,19,23670,0,3734,Normal
1,41,22,8195,0,6036,Normal
0,21,27,3544,0,4415,Normal
1,20,16,4240,0,3615,Normal
1,12,14,3259,0,2577,Normal
1,16,25,7773,0,4012,Normal
0,25,22,5328,0,3804,Normal
0,19,9,7593,0,2468,Normal
1,85,19,85697,0,8166,Normal
0,45,14,42888,0,4686,Normal
1,13,8,2465,0,2120,Normal
1,24,29,10971,0,4642,Normal
0,20,25,7792,0,4345,Normal
0,39,10,9137,0,4139,Normal
0,29,5,3166,0,3588,Normal
0,23,14,14947,0,3392,Normal
0,17,12,7808,0,2842,Normal
0,21,12,6604,0,3729,Normal
0,89,30,23489,0,11412,Normal
0,17,13,2517,0,3196,Normal
0,48,29,20408,0,7434,Normal
0,10,29,2688,0,4129,Normal
0,14,28,3861,0,3860,Normal
3,24,25,13752,0,5160,Normal
0,32,13,4635,0,4461,Normal
0,37,56,11117,0,8668,Normal
0,86,41,13536,0,13162,Normal
0,34,30,14328,0,5451,Normal
0,39,20,15049,0,5072,Normal
0,51,35,13216,0,6784,Normal
0,26,23,10181,0,4411,Normal
0,24,17,8245,0,3892,Normal
0,27,9,17989,0,3053,Normal
1,24,51,12636,0,5833,Normal
1,13,24,4630,0,3574,Normal
1,95,73,104673,0,18016,Normal
0,22,18,7425,0,2955,Normal
0,28,20,7388,0,4291,Normal
0,26,28,8697,0,5336,Normal
1,12,23,6175,0,3218,Normal
1,27,55,15299,0,6266,Normal
0,22,57,14051,0,6058,Normal
1,48,31,14567,0,7415,Normal
0,31,28,23660,0,6279,Normal
0,19,19,8157,0,3490,Normal
0,17,54,16427,0,5753,Normal
0,21,19,9172,0,4069,Normal
0,35,24,11678,0,5939,Normal
0,69,23,57333,0,8339,Normal
0,15,17,5533,0,3442,Normal
0,30,36,12310,0,5681,Normal
0,21,10,5334,0,2736,Normal
0,18,23,6520,0,3582,Normal
0,31,14,14830,0,4077,Normal
0,30,17,3266,0,4690,Normal
1,12,14,3599,0,2902,Normal
1,23,8,4363,0,3568,Normal
2,7,17,3840,0,2709,Normal
0,20,44,9813,0,4923,Normal
1,28,17,7697,0,4634,Normal
0,49,67,15421,0,11670,Normal
1,21,16,8262,0,3848,Normal
1,23,22,3783,0,4355,Normal
0,40,84,14294,0,8937,Normal
0,25,21,10466,0,4369,Normal
0,21,23,5695,0,4446,Normal
1,21,16,4625,0,4408,Normal
1,3,22,3012,0,2988,Normal
0,14,15,2724,0,2824,Normal
0,10,20,3027,0,3313,Normal
1,35,20,9644,0,4987,Normal
0,35,21,25349,0,5774,Normal
0,23,2,5031,0,2674,Normal
0,54,14,8573,0,6477,Normal
0,31,11,8352,0,4025,Normal
0,29,21,12234,0,5053,Normal
0,19,27,5562,0,3665,Normal
1,22,21,11220,0,4193,Normal
0,14,24,6507,0,3490,Normal
1,32,19,5205,0,4681,Normal
1,24,40,7191,0,5422,Normal
0,30,18,19522,0,4682,Normal
0,17,11,3179,0,2452,Normal
0,13,13,3127,0,2812,Normal
0,19,14,6286,0,2391,Normal
1,28,15,13463,0,3830,Normal
0,17,54,13941,0,5725,Normal
0,18,14,3025,0,3071,Normal
0,19,18,4149,0,3355,Normal
1,18,42,6985,0,5404,Normal
0,14,26,4053,0,3423,Normal
1,14,39,5479,0,5400,Normal
0,23,45,6619,0,6117,Normal
0,18,26,4242,0,4859,Normal
0,15,17,3041,0,2880,Normal
0,19,12,9420,0,3535,Normal
0,17,36,8990,0,4321,Normal
0,44,66,22885,0,10282,Normal
0,56,24,28493,0,8726,Normal
0,20,20,13223,0,3749,Normal
0,22,18,10510,0,3983,Normal
0,29,25,9113,0,5399,Normal
0,17,37,10122,0,3979,Normal
0,12,36,7411,0,3668,Normal
0,22,28,8454,0,4356,Normal
0,30,33,12496,0,5861,Normal
1,77,31,49389,0,8799,Normal
0,45,48,31728,0,8240,Normal
1,69,36,58545,0,9347,Normal
1,27,47,15557,0,6064,Normal
0,14,26,7650,0,3598,Normal
0,31,25,7161,0,6347,Normal
0,21,10,4959,0,2597,Normal
0,23,53,9888,0,6508,Normal
0,12,15,6137,0,2402,Normal
2,9,13,3024,0,2618,Normal
0,11,13,3426,0,2465,Normal
0,29,25,8050,0,5456,Normal
0,39,17,31546,0,4474,Normal
1,28,15,13504,0,3228,Normal
0,16,37,7443,0,4687,Normal
0,22,12,2725,0,3370,Normal
0,31,6,16018,0,3415,Normal
0,23,6,1999,0,2776,Normal
1,52,23,10213,0,7284,Normal
1,20,19,7699,0,4130,Normal
0,27,38,6939,0,5905,Normal
1,14,19,4470,0,3198,Normal
1,43,33,23155,0,6837,Normal
0,43,32,15479,0,5625,Normal
1,43,7,7207,0,4937,Normal
1,22,6,7463,0,3166,Normal
0,24,37,5225,0,5290,Normal
0,22,9,6763,0,2689,Normal
1,24,7,8709,0,3486,Normal
0,13,14,2993,0,2574,Botnet
1,26,33,8624,0,4700,Normal
0,25,40,17462,0,5901,Normal
1,46,23,20709,0,6766,Normal
1,25,32,8038,0,4969,Normal
0,12,33,7708,0,3260,Normal
0,29,3,2695,0,2806,Normal
0,33,5,21718,0,3603,Normal
0,13,18,4744,0,3237,Normal
0,42,13,6094,0,4550,Normal
0,11,24,4882,0,3757,Normal
1,26,9,13562,0,3392,Normal
1,29,46,7097,0,6694,Normal
0,20,3,3257,0,2071,Normal
0,11,15,2103,0,2439,Normal
0,19,30,4507,0,4816,Normal
0,24,198,29989,0,20762,Normal
0,22,9,2990,0,2844,Normal
1,23,11,2659,0,2803,Normal
0,37,38,16715,0,6578,Normal
0,16,19,5139,0,3236,Normal
3,24,18,3940,0,4008,Normal
2,43,29,33927,0,6842,Normal
0,23,15,6130,0,3801,Normal
0,20,28,3966,0,4330,Normal
0,38,22,16109,0,4793,Normal
1,20,35,5859,0,4794,Normal
0,17,58,8785,0,6454,Normal
0,24,9,4261,0,3452,Normal
0,25,23,6631,0,5112,Normal
0,14,36,7685,0,5393,Normal
1,50,72,25464,0,10671,Normal
1,27,27,16197,0,5456,Normal
0,11,26,4788,0,3046,Normal
0,34,22,37571,0,4867,Normal
0,14,27,5797,0,4040,Normal
0,12,51,6765,0,6041,Normal
1,56,51,14228,0,8488,Normal
1,22,26,10166,0,4661,Normal
0,16,39,7842,0,5118,Normal
1,76,39,13486,0,13186,Normal
0,26,25,6318,0,5164,Normal
0,18,33,12259,0,4999,Normal
0,29,13,13891,0,4553,Normal
0,42,8,7859,0,4891,Normal
1,15,12,3232,0,2889,Normal
0,23,12,12176,0,2936,Normal
0,8,18,2799,0,2478,Normal
0,28,18,4383,0,3651,Normal
1,28,13,6182,0,4240,Normal
0,22,28,8198,0,4909,Normal
1,139,19,31939,0,8965,Normal
0,13,7,4900,0,1650,Normal
0,14,20,4800,0,3145,Normal
0,16,14,3290,0,3109,Normal
1,28,9,16228,0,4938,Normal
0,22,15,3627,0,3126,Normal
0,33,38,18578,0,6079,Normal
0,30,16,9627,0,4741,Normal
1,19,20,6583,0,3572,Normal
2,29,44,9716,0,6944,Normal
0,25,35,10485,0,6152,Normal
0,32,14,4493,0,4857,Normal
0,31,15,23264,0,3717,Normal
0,21,28,6426,0,4159,Normal
3,17,20,3504,0,4363,Normal
1,13,21,11164,0,3424,Normal
1,25,13,4312,0,4169,Normal
0,29,15,12768,0,4166,Normal
1,15,14,6585,0,2796,Normal
2,17,11,5489,0,3336,Normal
2,16,37,4739,0,4463,Normal
1,18,21,6965,0,4437,Normal
0,15,23,11472,0,3492,Normal
0,47,37,11499,0,6270,Normal
0,33,21,6970,0,4780,Normal
0,33,81,14724,0,8465,Normal
0,17,13,4225,0,3129,Normal
0,53,46,13419,0,6576,Normal
0,26,75,24936,0,7526,Normal
0,24,9,5491,0,2966,Normal
0,19,32,11667,0,4031,Normal
0,27,8,3154,0,3165,Normal
0,27,20,13172,0,4190,Normal
1,66,25,33031,0,6992,Normal
0,18,10,4392,0,2724,Normal
0,18,14,2203,0,3310,Normal
1,22,31,6445,0,6147,Normal
0,21,40,7525,0,5251,Normal
1,18,20,16086,0,3568,Normal
0,41,12,6995,0,3951,Normal
0,16,15,5333,0,3424,Normal
0,18,30,8985,0,3607,Normal
0,31,26,5256,0,5397,Normal
0,32,46,14266,0,5298,Normal
0,51,14,48924,0,4811,Normal
0,47,10,14252,0,4426,Normal
0,16,5,4698,0,1592,Normal
0,16,18,5917,0,3232,Normal
0,10,30,6476,0,2604,Normal
0,13,5,7656,0,1708,Normal
0,10,4,1270,0,1382,Normal
0,13,14,3036,0,2792,Normal
0,20,34,10202,0,4510,Normal
0,30,23,13413,0,5588,Normal
0,24,18,10916,0,4209,Normal
0,23,18,4749,0,4079,Normal
0,11,14,7262,0,2646,Normal
1,16,9,1936,0,2526,Normal
0,15,8,3552,0,1699,Normal
0,20,19,5780,0,3976,Normal
1,24,37,10155,0,6032,Normal
0,21,9,4323,0,3243,Normal
0,28,18,23312,0,4812,Normal
0,23,15,6376,0,3352,Normal
3,22,13,17772,0,3198,Normal
0,25,25,7511,0,4631,Normal
0,13,21,5744,0,3067,Normal
0,19,18,4163,0,3913,Normal
0,18,52,7297,0,5800,Normal
1,95,16,76373,0,8206,Normal
0,76,26,28009,0,7660,Normal
0,129,47,49039,0,11803,Normal
0,51,10,8162,0,6890,Normal
0,61,39,32176,0,8655,Normal
1,22,20,6092,0,3780,Normal
0,12,42,8283,0,4416,Normal
1,26,261,42608,0,19287,Normal
0,11,12,1820,0,2175,Normal
0,23,22,24248,0,4867,Normal
0,57,13,66540,0,4852,Normal
0,22,11,4817,0,3582,Normal
0,29,42,9697,0,6805,Normal
0,55,15,22714,0,5873,Normal
0,22,29,10057,0,4794,Normal
0,81,23,58707,0,11743,Normal
1,65,31,33264,0,9497,Normal
0,61,11,24872,0,6926,Normal
0,85,12,80753,0,11077,Normal
0,30,44,9720,0,6616,Normal
0,28,6,4636,0,3620,Normal
0,35,26,7465,0,6840,Normal
0,26,40,22797,0,5113,Normal
0,13,11,11722,0,3147,Normal
0,15,9,1786,0,2255,Normal
0,30,9,4197,0,3659,Normal
0,24,9,12113,0,2860,Normal
1,40,9,5380,0,4243,Normal
0,22,12,11635,0,3333,Normal
1,25,7,11812,0,3573,Normal
0,16,38,4834,0,4511,Normal
0,28,13,6013,0,3191,Normal
0,27,22,16379,0,4244,Normal
1,36,13,6606,0,5104,Normal
0,15,17,5028,0,3677,Normal
0,26,17,25543,0,3233,Normal
0,48,39,38034,0,6396,Normal
0,16,26,4157,0,3779,Normal
0,28,16,8655,0,3664,Normal
1,20,18,12813,0,3579,Normal
1,17,20,5468,0,4013,Normal
0,12,21,3254,0,3298,Normal
0,57,27,10324,0,6666,Normal
1,18,13,3376,0,3041,Normal
0,28,20,5871,0,4753,Normal
0,20,8,3486,0,2829,Normal
0,16,18,3743,0,3316,Normal
0,19,39,8817,0,4863,Normal
2,55,14,6716,0,7172,Normal
0,31,13,8971,0,4251,Normal
0,44,12,9161,0,5060,Normal
0,41,6,7346,0,3491,Normal
2,25,9,4332,0,3311,Normal
1,57,6,12873,0,6727,Normal
0,21,9,5456,0,2953,Normal
0,15,14,7735,0,3001,Normal
0,39,14,9595,0,5245,Normal
0,38,48,17455,0,6960,Normal
0,38,14,11049,0,4953,Normal
0,28,50,22806,0,7500,Normal
0,18,29,8396,0,3940,Normal
0,42,14,39673,0,6482,Normal
1,97,6,5692,0,6641,Normal
0,10,15,5778,0,2838,Normal
0,24,34,26464,0,5117,Normal
1,5,14,3053,0,2042,Normal
0,25,7,13716,0,3567,Normal
2,16,27,11615,0,4838,Normal
0,28,62,16377,0,7029,Normal
0,20,22,4592,0,4508,Normal
0,22,50,13364,0,6181,Normal
1,39,99,15749,0,11737,Normal
0,14,30,9726,0,4443,Normal
0,25,29,4699,0,4903,Normal
1,32,8,5981,0,4178,Normal
0,15,52,11482,0,6002,Normal
0,57,23,54016,0,6230,Normal
2,12,10,3515,0,2836,Normal
0,11,11,2069,0,2243,Normal
0,25,30,4910,0,6187,Normal
0,85,22,35347,0,11679,Normal
1,18,88,12980,0,10699,Normal
0,32,16,9892,0,4167,Normal
0,29,20,12722,0,5992,Normal
1,26,16,12480,0,4455,Normal
0,34,9,6830,0,4669,Normal
0,27,15,9924,0,4209,Normal
0,27,8,15422,0,3363,Normal
0,26,14,5809,0,4484,Normal
0,25,40,7136,0,6300,Normal
0,57,9,7439,0,7333,Normal
0,18,21,8149,0,4125,Normal
0,38,11,4479,0,4299,Normal
0,35,24,9421,0,5810,Normal
0,42,21,7608,0,6665,Normal
0,33,9,6829,0,4169,Normal
0,38,24,11688,0,6298,Normal
0,37,57,24202,0,8078,Normal
0,27,18,4115,0,4503,Normal
0,31,11,28921,0,3580,Normal
0,26,11,14062,0,3751,Normal
0,11,27,3232,0,2968,Normal
0,22,103,17025,0,11936,Normal
0,21,62,12470,0,7828,Normal
1,28,22,9394,0,4797,Normal
0,7,63,7545,0,6233,Normal
0,25,20,4876,0,4455,Normal
0,24,21,10334,0,4578,Normal
0,4,23,3839,0,2716,Normal
1,10,41,8323,0,4573,Normal
2,28,28,9963,0,5763,Normal
0,23,33,7386,0,5629,Normal
0,27,41,12456,0,6048,Normal
0,15,28,4085,0,4005,Normal
0,24,15,10780,0,4268,Normal
0,34,15,15219,0,4377,Normal
1,42,17,30944,0,5045,Normal
1,20,14,4879,0,3412,Normal
0,22,20,4723,0,3814,Normal
0,13,11,4356,0,2284,Normal
1,30,10,8274,0,3683,Normal
0,18,42,8882,0,4905,Normal
1,15,10,2923,0,2239,Normal
1,26,18,6379,0,4199,Normal
0,25,17,17435,0,3783,Normal
0,34,19,5536,0,4892,Normal
0,30,29,4519,0,4956,Normal
0,23,39,7889,0,5733,Normal
0,26,14,3584,0,3788,Normal
0,35,19,20504,0,5424,Normal
0,12,23,5813,0,3581,Normal
1,36,35,20911,0,7261,Normal
0,17,27,6687,0,3501,Normal
0,6,11,1668,0,1703,Normal
0,21,17,4743,0,3564,Normal
0,28,31,4760,0,4617,Normal
0,25,29,15039,0,5572,Normal
0,17,22,5647,0,4075,Normal
0,29,16,11420,0,4522,Normal
1,23,13,4622,0,3491,Normal
0,16,10,5855,0,2462,Normal
2,19,38,18503,0,5072,Normal
1,23,19,6049,0,4569,Normal
0,16,5,2069,0,1983,Normal
0,10,19,6805,0,2749,Normal
0,25,30,6483,0,4980,Normal
0,18,28,8097,0,4187,Normal
0,28,13,8384,0,3985,Normal
1,19,19,7236,0,3844,Normal
0,21,18,12458,0,4038,Normal
0,28,31,12002,0,5036,Normal
0,27,42,12071,0,6193,Normal
1,31,16,9324,0,4522,Normal
0,46,6,6023,0,4809,Normal
0,41,33,10581,0,5872,Normal
1,42,27,8771,0,6095,Normal
1,40,20,16987,0,5525,Normal
0,26,11,7196,0,3042,Normal
0,48,22,7321,0,5521,Normal
0,15,20,4401,0,3190,Normal
0,52,29,22470,0,6909,Normal
1,27,42,7363,0,5789,Normal
0,27,18,7722,0,4390,Normal
0,42,18,28604,0,5776,Normal
0,47,19,14376,0,7239,Normal
0,14,32,4589,0,4094,Normal
0,17,49,7150,0,5466,Normal
0,21,71,12730,0,8217,Normal
1,29,39,16551,0,6060,Normal
0,41,33,13403,0,5798,Normal
0,26,28,11145,0,4911,Normal
0,49,62,34465,0,8705,Normal
0,42,26,20131,0,5691,Normal
1,44,15,21434,0,4700,Normal
0,39,14,14633,0,4869,Normal
0,16,16,7840,0,3111,Normal
0,35,6,20263,0,3420,Normal
0,32,47,8907,0,7158,Normal
0,38,8,13811,0,5023,Normal
0,17,12,6037,0,3069,Normal
0,21,9,9693,0,2740,Normal
0,32,21,15136,0,4275,Normal
0,9,15,2191,0,2120,Normal
0,12,15,3184,0,2363,Normal
0,31,23,8855,0,4598,Normal
0,70,10,50304,0,6157,Normal
1,257,64,86493,0,21217,Normal
0,15,13,3623,0,3164,Normal
0,62,24,26530,0,7024,Normal
1,20,19,12116,0,4005,Normal
0,36,42,11741,0,7531,Normal
0,17,33,10188,0,4676,Normal
0,26,15,10649,0,4163,Normal
1,93,57,22475,0,11165,Normal
0,14,20,3752,0,3364,Normal
1,39,12,6025,0,4313,Normal
0,28,23,18287,0,4475,Normal
0,15,36,5761,0,4409,Normal
0,32,7,9009,0,3669,Normal
0,16,42,7082,0,4436,Normal
0,21,46,8793,2,5828,Normal
1,21,6,4603,0,2859,Normal
0,13,10,2579,0,2510,Normal
1,30,11,21483,0,3830,Normal
0,40,13,9976,0,5204,Normal
0,31,6,27122,0,2711,Normal
0,18,18,7135,0,4214,Normal
0,22,39,7645,0,4979,Normal
0,25,15,7975,0,3465,Normal
0,63,14,33717,0,6996,Normal
0,27,16,8321,0,4538,Normal
0,39,13,8874,0,5538,Normal
0,122,33,70470,0,17964,Normal
2,33,19,12826,0,5110,Normal
0,25,40,6930,0,4589,Normal
0,24,24,5935,0,4707,Normal
0,35,48,13453,0,7038,Normal
0,23,35,7617,0,5504,Normal
0,4,32,4978,0,3440,Normal
1,11,42,7310,0,5203,Normal
0,30,36,9132,0,5958,Normal
0,40,19,7287,0,6041,Normal
0,21,34,6425,0,5241,Normal
0,43,18,11700,0,5741,Normal
3,28,30,16880,0,6012,Normal
0,15,19,7082,0,4085,Normal
2,36,35,8042,0,7478,Normal
0,37,35,17473,0,6933,Normal
0,21,22,11936,0,3606,Normal
0,40,24,6069,0,6004,Normal
2,35,25,7454,0,5642,Normal
0,20,64,9060,0,7679,Normal
0,15,39,9552,0,4808,Normal
0,24,24,7400,0,4714,Normal
0,34,45,12614,0,7640,Normal
0,11,32,8123,0,4433,Normal
1,10,47,5860,0,4843,Normal
0,12,11,3197,0,2373,Normal
0,33,41,10325,0,6359,Normal
0,20,26,13463,0,4414,Normal
1,15,9,10930,0,2583,Normal
0,27,14,23108,0,4556,Normal
0,33,7,4100,0,3297,Normal
0,18,9,5032,0,2699,Normal
2,44,58,13229,0,9541,Normal
0,12,30,4406,0,3476,Normal
1,40,14,12676,0,4910,Normal
0,13,16,4948,0,3069,Normal
0,34,10,5707,0,4477,Normal
0,25,13,3521,0,4124,Normal
0,21,39,9729,0,4632,Normal
1,11,17,5128,0,3054,Normal
0,19,8,11995,0,2614,Normal
0,50,19,15044,0,6206,Normal
0,67,13,17840,0,6252,Normal
0,51,32,15275,0,6813,Normal
1,19,40,18690,0,5982,Normal
1,47,13,5736,0,5456,Normal
0,15,23,5015,0,4089,Normal
0,42,20,10818,0,5857,Normal
0,35,13,28026,0,4308,Normal
0,40,8,7567,0,3966,Normal
0,24,38,6768,0,4856,Normal
1,16,19,4500,0,4194,Normal
0,17,17,3563,0,3602,Normal
1,21,38,7133,0,5053,Normal
0,6,19,2409,0,2354,Normal
0,18,37,6764,0,4893,Normal
1,21,7,6252,0,2853,Normal
0,14,16,4712,0,2790,Normal
0,30,33,31237,0,4774,Normal
0,15,13,4934,0,2531,Normal
0,10,11,3347,0,2225,Normal
0,24,21,7704,0,4128,Normal
1,6,9,2536,0,1709,Normal
1,17,13,7321,0,3209,Normal
0,13,31,13404,0,4837,Normal
0,30,61,30892,0,8992,Normal
1,10,34,5454,0,4964,Normal
0,20,19,9848,0,3598,Normal
1,32,14,5558,0,4808,Normal
0,21,4,12700,0,2517,Normal
0,11,44,5264,0,4634,Normal
0,9,9,3138,0,1620,Normal
0,43,21,32535,0,5581,Normal
1,21,18,3566,0,4422,Normal
1,12,15,6297,0,2728,Normal
0,35,23,14778,0,5224,Normal
0,32,31,20128,0,5931,Normal
1,18,13,4215,0,2626,Normal
0,28,16,14383,0,4186,Normal
1,32,15,6157,0,4852,Normal
0,40,17,4819,0,6250,Normal
1,19,34,8711,0,3910,Normal
0,27,13,7430,0,4839,Normal
1,12,11,1759,0,2792,Normal
0,24,5,5631,0,2774,Normal
0,7,43,7231,0,4016,Normal
0,22,22,5292,0,3590,Normal
0,21,9,5191,0,2147,Normal
0,20,23,4956,0,3953,Normal
0,30,21,10252,0,5569,Normal
0,16,26,8117,0,4010,Normal
0,33,37,11090,0,6254,Normal
1,19,5,6592,0,2841,Normal
0,19,8,7194,0,2640,Normal
0,15,20,5936,0,3082,Normal
0,31,12,14335,0,3985,Normal
0,9,9,3267,0,1641,Normal
0,16,12,7369,0,3059,Normal
0,32,21,5474,0,5424,Normal
0,31,31,19170,0,4866,Normal
0,25,18,12145,0,4418,Normal
0,16,4,1362,0,1629,Normal
1,15,12,3712,0,2787,Normal
1,35,18,41356,0,5381,Normal
1,18,10,5767,0,2517,Normal
1,24,20,3878,0,4285,Normal
0,38,48,8367,0,6644,Normal
1,79,103,33416,0,14897,Normal
0,43,16,5920,0,5469,Normal
0,27,73,14099,0,9109,Normal
1,22,8,6551,0,2999,Normal
0,23,77,10431,0,10197,Normal
0,39,10,30633,0,5207,Normal
0,37,38,10458,0,6211,Normal
1,28,8,3910,0,3717,Normal
0,23,10,3442,0,3140,Normal
0,30,40,24180,0,5918,Normal
0,20,30,7827,0,3921,Normal
0,23,24,10915,0,3875,Normal
0,22,42,7111,0,5089,Normal
1,30,20,11360,0,5477,Normal
0,18,21,5151,0,3623,Normal
0,5,30,5227,0,3202,Normal
0,15,12,3512,0,2519,Normal
0,27,15,4993,0,4364,Normal
1,19,14,9137,0,3350,Normal
0,12,24,3712,0,3485,Normal
0,23,62,18388,0,6541,Normal
1,35,56,12290,0,7572,Normal
0,60,14,39687,0,6130,Normal
1,30,14,8292,0,3969,Normal
0,18,20,3576,0,3163,Normal
2,58,20,18902,0,6077,Normal
0,23,14,9829,0,3910,Normal
1,23,37,9897,0,6439,Normal
0,20,23,16368,0,4747,Normal
0,28,44,11620,0,5939,Normal
0,86,21,79184,0,10492,Normal
0,60,36,21498,0,8752,Normal
0,27,25,15169,0,4529,Normal
0,29,25,9948,0,4919,Normal
0,19,6,2474,0,2797,Normal
0,36,15,16838,0,4813,Normal
0,22,37,8293,0,4613,Normal
0,39,28,17482,0,5501,Normal
1,32,38,11442,0,7292,Normal
1,17,34,6151,0,5171,Normal
1,20,61,18645,0,8342,Normal
0,16,36,8471,0,5347,Normal
0,20,42,10671,0,5813,Normal
0,16,31,6369,0,4603,Normal
0,17,54,9893,0,5457,Normal
0,15,71,10607,0,6919,Normal
0,43,22,39952,0,5457,Normal
0,31,17,14956,0,4664,Normal
0,31,22,8046,0,4869,Normal
0,29,16,5866,0,4549,Normal
0,38,25,16778,0,4731,Normal
0,24,23,15238,0,4368,Normal
0,36,36,12519,0,6551,Normal
0,42,31,17629,0,6733,Normal
0,28,38,9583,0,5166,Normal
0,29,7,8487,0,3411,Normal
0,13,3,1502,0,1763,Normal
2,27,12,6057,0,3836,Normal
0,31,7,15331,0,3392,Normal
0,14,15,2925,0,2755,Normal
0,23,20,6402,0,3885,Normal
0,18,17,18247,0,3555,Normal
0,34,15,21678,0,4468,Normal
1,26,45,11047,0,6073,Normal
1,44,10,19721,0,5018,Normal
0,11,8,2720,0,1741,Normal
0,17,32,6278,0,4297,Normal
0,24,15,4250,0,3082,Normal
0,43,7,30756,0,3821,Normal
1,24,10,6042,0,3534,Normal
1,12,33,9314,0,3348,Normal
1,10,14,2118,0,2510,Normal
0,30,18,11610,0,4299,Normal
0,23,9,5241,0,3072,Normal
0,18,7,5242,0,2513,Normal
0,11,7,1474,0,1917,Normal
0,65,48,14879,0,9156,Normal
1,56,41,21892,0,7477,Normal
0,89,50,26562,0,9834,Normal
1,51,20,44182,0,6600,Normal
0,51,16,18515,0,5181,Normal
0,79,10,71386,0,9223,Normal
0,63,11,23548,0,6694,Normal
0,29,8,12153,0,3603,Normal
0,15,7,2540,0,2652,Normal
1,29,53,24556,0,7716,Normal
0,39,64,22592,0,9397,Normal
0,26,45,14541,0,7370,Normal
0,21,24,7411,0,4508,Normal
1,23,15,10757,0,4456,Normal
0,51,45,20080,0,7731,Normal
0,26,12,7627,0,3322,Normal
0,15,17,8300,0,2947,Normal
0,14,18,4016,0,2770,Normal
0,17,32,7400,0,3814,Normal
1,33,17,18973,0,4252,Normal
1,22,35,8220,0,4916,Normal
0,37,30,11626,0,5354,Normal
0,12,14,7344,0,3007,Normal
1,22,21,6971,0,3851,Normal
0,39,18,23077,0,5615,Normal
0,26,18,5672,0,3561,Normal
0,15,18,7025,0,2959,Normal
0,24,37,6266,0,4830,Normal
0,31,20,5640,0,4423,Normal
0,49,28,38755,0,6339,Normal
7,18,27,16133,0,4369,Normal
0,16,38,7876,0,4448,Normal
0,12,19,2365,0,2518,Normal
0,17,23,4080,0,3951,Normal
0,16,39,5966,0,5467,Normal
0,36,30,34130,0,6802,Normal
0,14,22,6814,0,3677,Normal
0,18,46,14798,0,5549,Normal
0,10,19,4807,0,2776,Normal
0,10,19,4553,0,2642,Normal
1,27,15,9772,0,3610,Normal
0,13,18,4412,0,2904,Normal
0,24,13,15341,0,3204,Normal
0,46,68,18760,0,9648,Normal
0,16,4,4389,0,2410,Normal
0,24,10,3672,0,3491,Normal
0,14,21,4381,0,3103,Normal
0,29,27,7467,0,6006,Normal
1,26,29,6113,0,4949,Normal
0,16,16,6267,0,3009,Normal
0,26,29,8600,0,4849,Normal
0,60,38,18423,0,8609,Normal
1,14,35,11014,0,3854,Normal
0,31,18,15003,0,3927,Normal
0,37,20,16645,0,6579,Normal
0,40,2,18597,0,4437,Normal
0,28,13,20303,0,4747,Normal
1,12,3,4519,0,1729,Normal
0,23,11,4333,0,2948,Normal
0,19,107,19738,0,11066,Normal
0,49,17,30680,0,6252,Normal
0,29,23,7317,0,5591,Normal
0,44,17,12148,0,4867,Normal
0,43,58,13900,0,8130,Normal
